,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
90,PBB Rajapaksa,Gulbadin Naib,DM de Silva,4,0,4,115,29,12,4,3,-,3.0,14,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
91,PBB Rajapaksa,Gulbadin Naib,DM de Silva,1,0,1,116,28,13,5,3,-,4.0,14,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
92,DM de Silva,Gulbadin Naib,PBB Rajapaksa,0,0,0,116,28,39,29,3,-,5.0,14,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
93,DM de Silva,Gulbadin Naib,PBB Rajapaksa,2,0,2,118,26,41,30,3,-,6.0,14,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
94,PBB Rajapaksa,Rashid Khan,DM de Silva,0,0,0,118,26,13,6,3,-,1.0,15,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
95,PBB Rajapaksa,Rashid Khan,DM de Silva,1,0,1,119,25,14,7,3,-,2.0,15,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
96,DM de Silva,Rashid Khan,PBB Rajapaksa,1,0,1,120,24,42,31,3,-,3.0,15,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
97,PBB Rajapaksa,Rashid Khan,DM de Silva,0,0,0,120,24,14,8,3,-,4.0,15,0,,,"{'by': 'Afghanistan', 'umpire': 'RJ Tucker', 'batter': 'PBB Rajapaksa', 'decision': 'struck down', 'umpires_call': True}",bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
98,PBB Rajapaksa,Rashid Khan,DM de Silva,0,0,0,120,24,14,9,3,-,5.0,15,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
99,PBB Rajapaksa,Rashid Khan,DM de Silva,1,0,1,121,23,15,10,3,-,6.0,15,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
100,PBB Rajapaksa,Fazalhaq Farooqi,DM de Silva,1,0,1,122,22,16,11,3,-,1.0,16,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
101,DM de Silva,Fazalhaq Farooqi,PBB Rajapaksa,4,0,4,126,18,46,32,3,-,2.0,16,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
102,DM de Silva,Fazalhaq Farooqi,PBB Rajapaksa,0,0,0,126,18,46,33,3,-,3.0,16,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
103,DM de Silva,Fazalhaq Farooqi,PBB Rajapaksa,1,0,1,127,17,47,34,3,-,4.0,16,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
104,PBB Rajapaksa,Fazalhaq Farooqi,DM de Silva,1,0,1,128,16,17,12,3,-,5.0,16,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
105,DM de Silva,Fazalhaq Farooqi,PBB Rajapaksa,1,0,1,129,15,48,35,3,-,6.0,16,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
106,DM de Silva,Mujeeb Ur Rahman,PBB Rajapaksa,3,0,3,132,12,51,36,3,-,1.0,17,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
107,PBB Rajapaksa,Mujeeb Ur Rahman,DM de Silva,1,0,1,133,11,18,13,3,-,2.0,17,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
108,DM de Silva,Mujeeb Ur Rahman,PBB Rajapaksa,4,0,4,137,7,55,37,3,-,3.0,17,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
109,DM de Silva,Mujeeb Ur Rahman,PBB Rajapaksa,4,0,4,141,3,59,38,3,-,4.0,17,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
110,DM de Silva,Mujeeb Ur Rahman,PBB Rajapaksa,1,0,1,142,2,60,39,3,-,5.0,17,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
111,PBB Rajapaksa,Mujeeb Ur Rahman,DM de Silva,0,0,0,142,2,18,14,4,-,6.0,17,caught,PBB Rajapaksa,Rahmanullah Gurbaz,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
112,DM de Silva,Fazalhaq Farooqi,MD Shanaka,2,0,2,144,0,62,40,4,-,1.0,18,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
113,DM de Silva,Fazalhaq Farooqi,MD Shanaka,0,0,0,144,0,62,41,4,-,2.0,18,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
114,DM de Silva,Fazalhaq Farooqi,MD Shanaka,4,0,4,148,-4,66,42,4,-,3.0,18,0,,,,bat,Afghanistan,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,Afghanistan_Sri Lanka_2022-11-01,Sri Lanka,Sri Lanka,Afghanistan,True,148
