,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,extra_type,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
112,Umar Akmal,SE Bond,Fawad Alam,1,0,1,133,,48,43,5,5,17,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
113,Fawad Alam,SE Bond,Umar Akmal,0,0,0,133,,5,7,5,6,17,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
114,Umar Akmal,IG Butler,Fawad Alam,1,0,1,134,,49,44,5,1,18,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
115,Fawad Alam,IG Butler,Umar Akmal,1,0,1,135,,6,8,5,2,18,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
116,Umar Akmal,IG Butler,Fawad Alam,1,0,1,136,,50,45,5,3,18,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
117,Fawad Alam,IG Butler,Umar Akmal,6,0,6,142,,12,9,5,4,18,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
118,Fawad Alam,IG Butler,Umar Akmal,1,0,1,143,,13,10,5,5,18,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
119,Umar Akmal,IG Butler,Fawad Alam,0,0,0,143,,50,46,5,6,18,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
120,Fawad Alam,TG Southee,Umar Akmal,1,0,1,144,,14,11,5,1,19,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
121,Umar Akmal,TG Southee,Fawad Alam,4,0,4,148,,54,47,5,2,19,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
122,Umar Akmal,TG Southee,Fawad Alam,1,0,1,149,,55,48,5,3,19,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
123,Fawad Alam,TG Southee,Umar Akmal,2,0,2,151,,16,12,5,4,19,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
124,Fawad Alam,TG Southee,Umar Akmal,1,0,1,152,,17,13,5,5,19,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
125,Umar Akmal,TG Southee,Fawad Alam,1,0,1,153,,56,49,5,6,19,-,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
