,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
110,DPMD Jayawardene,AR Cusack,AD Mathews,0,0,0,128,,78,54,6,-,6.0,bowled,DPMD Jayawardene,,17,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
111,AD Mathews,WB Rankin,KMDN Kulasekara,1,0,1,129,,2,2,6,-,1.0,0,,,18,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
112,KMDN Kulasekara,WB Rankin,AD Mathews,0,1,1,130,,0,1,6,wides,1.0,0,,,18,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
113,KMDN Kulasekara,WB Rankin,AD Mathews,1,0,1,131,,1,2,6,-,2.0,0,,,18,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
114,AD Mathews,WB Rankin,KMDN Kulasekara,1,0,1,132,,3,3,6,-,3.0,0,,,18,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
115,KMDN Kulasekara,WB Rankin,AD Mathews,0,0,0,132,,1,3,7,-,4.0,caught,KMDN Kulasekara,JF Mooney,18,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
116,AD Mathews,WB Rankin,M Muralitharan,4,0,4,136,,7,4,7,-,5.0,0,,,18,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
117,AD Mathews,WB Rankin,M Muralitharan,1,0,1,137,,8,5,7,-,6.0,0,,,18,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
118,AD Mathews,AR Cusack,M Muralitharan,2,0,2,139,,10,6,7,-,1.0,0,,,19,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
119,AD Mathews,AR Cusack,M Muralitharan,0,0,0,139,,10,7,8,-,2.0,bowled,AD Mathews,,19,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
120,SL Malinga,AR Cusack,M Muralitharan,0,0,0,139,,0,1,8,-,3.0,0,,,19,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
121,SL Malinga,AR Cusack,M Muralitharan,1,0,1,140,,1,2,8,-,4.0,0,,,19,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
122,M Muralitharan,AR Cusack,SL Malinga,0,0,0,140,,0,1,9,-,5.0,stumped,M Muralitharan,NJ O'Brien,19,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
123,BAW Mendis,AR Cusack,SL Malinga,4,0,4,144,,4,1,9,-,6.0,0,,,19,bat,Sri Lanka,1,Lord's,2009,06,Ireland_Sri Lanka_2009-06-14,Sri Lanka,Sri Lanka,Ireland,True,144
